ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ5_acceleration,UPJ6_position,UPJ6_velocity,UPJ6_acceleration
1779803135.9575236,4.595999999999716,3.9339999999997883,-0.11353586638892106,-0.0004827428146091287,0.005003933884413817,-0.14303693162417677,0.0005582801466222962,-0.023092236328218496
1779803135.9633915,4.597999999999716,3.935999999999788,-0.11353667352208445,-0.0004035665816973279,0.039588116455900414,-0.1430359829397252,0.00047434222578471454,-0.04196896041879083
1779803135.969177,4.599999999999715,3.937999999999788,-0.11353751884027703,-0.00042265909629434395,-0.009546257298508026,-0.1430350444323623,0.0004692536814357915,-0.0025442721744615114
1779803135.974917,4.601999999999715,3.9399999999997877,-0.11353825149020653,-0.0003663249647538339,0.02816706577025502,-0.1430341999902293,0.00042222106651807395,-0.023516307458858784
1779803135.9808364,4.603999999999715,3.9419999999997875,-0.11353905652890235,-0.00040251934790669905,-0.018097191576432574,-0.14303330382083954,0.00044808469487361087,0.01293181417776846
1779803135.9878578,4.605999999999715,3.9439999999997872,-0.11354003832502658,-0.0004908980621176966,-0.044189357105498796,-0.1430322971288325,0.000503346003511151,0.027630654318770067
1779803135.9937997,4.6079999999997145,3.945999999999787,-0.11354103089599238,-0.0004962854828986697,-0.002693710390486517,-0.1430310349252975,0.0006311017675001713,0.06387788199451014
1779803136.0010514,4.609999999999714,3.947999999999787,-0.11354198367896817,-0.0004763914878949686,0.00994699750185053,-0.14302962998853633,0.0007024683805852871,0.035683306542557885
1779803136.0068886,4.611999999999714,3.9499999999997866,-0.11354288006437198,-0.00044819270190203187,0.014099392996468377,-0.14302814982336776,0.000740082584287139,0.018807101850925993
1779803136.0126104,4.613999999999714,3.9519999999997864,-0.11354358279050107,-0.00035136306454402924,0.04841481867900131,-0.14302669305177804,0.0007283857948636351,-0.005848394711751973
1779803136.0183182,4.615999999999714,3.953999999999786,-0.11354428521748616,-0.0003512134925481919,7.47859979186602e-05,-0.1430251536665607,0.0007696926086599713,0.02065340689816808
1779803136.0239882,4.6179999999997134,3.955999999999786,-0.11354483908964604,-0.0002769360799350357,0.03713870630657812,-0.14302363292980066,0.0007603683800269883,-0.004662114316491498
1779803136.029626,4.619999999999713,3.9579999999997857,-0.11354546533529007,-0.00031312282201742547,-0.0180933710411949,-0.14302197476654935,0.0008290816256595068,0.034356622816259265
1779803136.0373828,4.621999999999713,3.9599999999997855,-0.11354600113209842,-0.00026789840417300846,0.022612208922208506,-0.14302028748990556,0.0008436383218911399,0.007278348115816549
1779803136.0434375,4.623999999999713,3.9619999999997852,-0.11354662623411442,-0.00031255100799938164,-0.022326301913186592,-0.14301847624562558,0.0009056221399922017,0.030991909050530883
1779803136.0517116,4.625999999999713,3.963999999999785,-0.11354733537343675,-0.00035456966116605463,-0.021009326583336492,-0.1430165543410333,0.0009609522961429921,0.027665078075395227
1779803136.0575538,4.627999999999712,3.965999999999785,-0.11354808903278829,-0.00037682967577038515,-0.011130007302165257,-0.14301458101969755,0.0009866606678709542,0.012854185863981021
1779803136.0648484,4.629999999999712,3.9679999999997846,-0.11354872764904676,-0.0003193081292366525,0.028760773266866324,-0.143012650848578,0.0009650855597786221,-0.010787554046166046
1779803136.071537,4.631999999999712,3.9699999999997844,-0.11354938501429383,-0.00032868262353561876,-0.0046872471494831345,-0.14301073788884885,0.0009564798645794203,-0.004302847599600885
1779803136.0773249,4.633999999999712,3.971999999999784,-0.11355007598878228,-0.0003454872442239048,-0.008402310344143009,-0.14300881784285285,0.0009600229980060593,0.001771566713319522
1779803136.0831475,4.6359999999997115,3.973999999999784,-0.11355064163107571,-0.0002828211467159121,0.03133304875399634,-0.14300697852581126,0.0009196585207902788,-0.02018223860789027
1779803136.0888655,4.637999999999711,3.9759999999997837,-0.11355126514729501,-0.00031175810964798766,-0.014468481466037785,-0.14300509392032482,0.0009423027432234334,0.011322111216577313
1779803136.0945873,4.639999999999711,3.9779999999997835,-0.11355178221873331,-0.00025853571915062154,0.026611195248683057,-0.14300325763060956,0.0009181448576304685,-0.012078942796482486
1779803136.101431,4.641999999999711,3.9799999999997833,-0.11355238858421926,-0.0003031827429709405,-0.02232351191015948,-0.14300133507816887,0.0009612762203496647,0.02156568135959811
1779803136.1080816,4.643999999999711,3.981999999999783,-0.11355308616016065,-0.00034878797069445925,-0.02280261386175937,-0.14299931610222608,0.0010094879713958128,0.024105875523074083
1779803136.1139452,4.64599999999971,3.983999999999783,-0.11355360946796415,-0.00026165390175198134,0.043567034471238955,-0.1429972863192759,0.0010148914750796633,0.0027017518419252245
1779803136.1222894,4.64799999999971,3.9859999999997826,-0.1135539957311637,-0.00019313159977538016,0.034261150988300584,-0.14299524286297888,0.0010217281485124996,0.003418336716418135
1779803136.1281161,4.64999999999971,3.9879999999997824,-0.11355427684897078,-0.00014055890353768355,0.026286348118848307,-0.14299320632286608,0.001018270056405866,-0.0017290460533167691
1779803136.1350849,4.65199999999971,3.989999999999782,-0.11355431524654308,-1.9198786149031373e-05,0.060680058694326085,-0.14299126358345243,0.0009713697068217265,-0.02345017479206976
1779803136.141459,4.6539999999997095,3.991999999999782,-0.11355433170306094,-8.228258931795996e-06,0.005485263608617688,-0.14298933550845694,0.0009640374977516381,-0.0036661045350441833
1779803136.1478791,4.655999999999709,3.9939999999997817,-0.11355437299121535,-2.064407720581734e-05,-0.006207909137010671,-0.1429873823521306,0.0009765781631715167,0.0062703327099393035
1779803136.1545234,4.657999999999709,3.9959999999997815,-0.11355427580297481,4.8594120269768106e-05,0.034619098737792724,-0.14298549631074206,0.0009430206942691903,-0.016778734451163197
1779803136.1603289,4.659999999999709,3.9979999999997813,-0.11355423884938753,1.84767936350073e-05,-0.015058663317380403,-0.14298358142460335,0.0009574430693580091,0.007211187544409387
1779803136.1661634,4.661999999999709,3.999999999999781,-0.11355409117478535,7.383730109583429e-05,0.027680253730413495,-0.1429817308644403,0.0009252800815201355,-0.01608149391893682
1779803136.171889,4.663999999999708,4.001999999999781,-0.11355404560670058,2.2784042380023296e-05,-0.0255266293579055,-0.14297982466185408,0.0009531012931154405,0.0139106057976525
1779803136.1775618,4.665999999999708,4.003999999999781,-0.11355411616503122,-3.52791653189955e-05,-0.029031603849509396,-0.14297783731979738,0.0009936710283490707,0.020284867616815114
1779803136.1848311,4.667999999999708,4.005999999999781,-0.11355412027363615,-2.0543024641379482e-06,0.016612431427428773,-0.14297587047839677,0.000983420700307105,-0.005125164020982806
1779803136.191051,4.669999999999708,4.007999999999781,-0.1135542033050575,-4.15157106731086e-05,-0.01973070410448533,-0.14297389733522559,0.0009865715855937568,0.0015754426433258265
1779803136.1968148,4.6719999999997075,4.00999999999978,-0.11355452737098583,-0.0001620329641659826,-0.06025862674643699,-0.1429718373628131,0.0010299862062381942,0.0217073103222187
1779803136.202621,4.673999999999707,4.01199999999978,-0.11355488581404369,-0.0001792215289311298,-0.008594282382573601,-0.14296978609598177,0.001025633415673055,-0.0021763952825695895
1779803136.208371,4.675999999999707,4.01399999999978,-0.11355523883292581,-0.00017650944106384944,0.0013560439336401783,-0.14296778983713454,0.0009981294236088597,-0.013751996032097617
1779803136.2139935,4.677999999999707,4.01599999999978,-0.11355542109661355,-9.113184387041547e-05,0.04268879859671698,-0.1429659525990502,0.0009186190421628254,-0.03975519072301718
1779803136.2217822,4.679999999999707,4.0179999999997795,-0.11355564231244951,-0.00011060791798044405,-0.00973803705501429,-0.14296415729158346,0.000897653733366113,-0.010482654398356222
1779803136.2276752,4.681999999999706,4.019999999999779,-0.11355594719781507,-0.00015244268278573962,-0.020917382402647785,-0.14296234135695896,0.0009079673122504147,0.005156789442150894
1779803136.2345858,4.683999999999706,4.021999999999779,-0.11355615549831893,-0.0001041502519308066,0.02414621542746651,-0.1429605924081112,0.0008744744238747879,-0.01674644418781342
1779803136.2410398,4.685999999999706,4.023999999999779,-0.11355646010159505,-0.000152301638057598,-0.024075693063395697,-0.14295882497596246,0.0008837160743783264,0.004620825251769258
1779803136.2477217,4.687999999999706,4.025999999999779,-0.1135570678750159,-0.00030388671042790917,-0.07579253618515558,-0.14295693448052813,0.0009452477171621365,0.03076582139190505
1779803136.2540913,4.6899999999997055,4.027999999999778,-0.11355772218481294,-0.0003271548985210984,-0.011634094046594627,-0.14295485892573032,0.0010377773989028382,0.04626484087035085
1779803136.2599275,4.691999999999705,4.029999999999778,-0.11355836583863968,-0.0003218269133682093,0.002663992576444564,-0.14295253211515405,0.001163405288129154,0.06281394461315787
1779803136.2663116,4.693999999999705,4.031999999999778,-0.11355882905772104,-0.00023160954068104299,0.04510868634358315,-0.14294991945730728,0.001306328923382967,0.07146181762690648
1779803136.2721226,4.695999999999705,4.033999999999778,-0.11355931127175894,-0.00024110701895202873,-0.004748739135492871,-0.1429470224379946,0.0014485096563483565,0.07109036648269478
1779803136.2778356,4.697999999999705,4.0359999999997775,-0.11355985095561627,-0.0002698419286657181,-0.014367454856844687,-0.14294385962227987,0.001581407857362013,0.06644910050682823
1779803136.2847786,4.699999999999704,4.037999999999777,-0.1135602687113737,-0.0002088778787147978,0.030482024975460147,-0.14294052299726995,0.0016683125049568317,0.043452323797409376
1779803136.2911046,4.701999999999704,4.039999999999777,-0.11356074905310316,-0.00024017086472929566,-0.01564649300724892,-0.14293697094626753,0.001776025501204682,0.05385649812392516
1779803136.2975402,4.703999999999704,4.041999999999777,-0.11356147917724763,-0.00036506207223029107,-0.0624456037504977,-0.14293315790846592,0.001906518900808199,0.06524669980175846
1779803136.3042014,4.705999999999704,4.043999999999777,-0.11356222270740296,-0.00037176507766896927,-0.0033515027193391006,-0.1429291718207901,0.0019930438379061137,0.04326246854895741
1779803136.3100615,4.7079999999997035,4.045999999999776,-0.1135629245786481,-0.0003509356225696544,0.010414727549657441,-0.14292505390130322,0.0020589597434406207,0.032957952767253454
1779803136.316312,4.709999999999703,4.047999999999776,-0.1135634205158362,-0.00024796859405528554,0.05148351425718442,-0.14292086814825475,0.0020928765242355664,0.016958390397472888
1779803136.3229206,4.711999999999703,4.049999999999776,-0.11356391186889041,-0.00024567652710073373,0.0011460334772759023,-0.14291654988385413,0.002159132200312106,0.03312783803826984
1779803136.328693,4.713999999999703,4.051999999999776,-0.11356444158607105,-0.00026485859032160657,-0.00959103161043642,-0.14291208148114315,0.002234201355488426,0.0375345775881599
1779803136.3353167,4.715999999999703,4.053999999999776,-0.11356482966668822,-0.00019404030858230514,0.03540914086965071,-0.1429075356319462,0.0022729245984741703,0.019361621492872214
1779803136.3415716,4.717999999999702,4.055999999999775,-0.11356527209394854,-0.00022121363015652808,-0.013586660787111472,-0.14290285360873214,0.002341011607018929,0.03404350427237937
1779803136.3473127,4.719999999999702,4.057999999999775,-0.11356578040395339,-0.0002541550024258155,-0.016470686134643715,-0.14289804457916316,0.0024045147844936766,0.03175158873737374
1779803136.3541355,4.721999999999702,4.059999999999775,-0.11356616613670925,-0.00019286637793327472,0.030644312246270396,-0.14289317091467496,0.0024368322441049263,0.016158729805624845
1779803136.3600118,4.723999999999702,4.061999999999775,-0.11356658998667091,-0.00021192498082475903,-0.009529301445742157,-0.14288820745253017,0.0024817310723917567,0.022449414143415215
1779803136.3674486,4.7259999999997016,4.0639999999997745,-0.11356686886644371,-0.0001394398864027042,0.03624254721102741,-0.142883216332267,0.0024955601315797098,0.006914529593976537
1779803136.373285,4.727999999999701,4.065999999999774,-0.11356722256712873,-0.00017685034251181005,-0.018705228054552922,-0.1428781382160779,0.002539058094545926,0.021748981483108148
1779803136.3789563,4.729999999999701,4.067999999999774,-0.11356767623097709,-0.0002268319241817953,-0.02499079083499263,-0.14287295335440617,0.0025924308358607592,0.02668637065741659
1779803136.3855278,4.731999999999701,4.069999999999774,-0.11356803467970969,-0.00017922436629819953,0.02380377894179789,-0.14286772071697038,0.0026163187179029787,0.011943941021109713
1779803136.3916135,4.733999999999701,4.071999999999774,-0.11356847521494562,-0.0002202676179619453,-0.020521625831872885,-0.14286239781109286,0.0026614529387558976,0.022567110426459456
1779803136.3980434,4.7359999999997004,4.073999999999773,-0.11356900011850428,-0.0002624517793324028,-0.02109208068522874,-0.1428569827046614,0.0027075532157329824,0.023050138488542402
1779803136.4038377,4.7379999999997,4.075999999999773,-0.11356941497573501,-0.00020742861536656546,0.02751158198291866,-0.14285153327340136,0.002724715630020881,0.008581207143949256
1779803136.4094872,4.7399999999997,4.077999999999773,-0.1135698890343546,-0.0002370293097888452,-0.014800347211139864,-0.14284600768328973,0.002762795055812321,0.019039712895720096
1779803136.41511,4.7419999999997,4.079999999999773,-0.1135702310225895,-0.00017099411745121702,0.03301759616881409,-0.14284046157914676,0.00277305207148449,0.0051285078360844595
1779803136.420916,4.7439999999997,4.0819999999997725,-0.11357065173193502,-0.00021035467276165644,-0.01968027765521971,-0.14283482934401195,0.0028161175674048813,0.02153274796019562
1779803136.426574,4.745999999999699,4.083999999999772,-0.1135711623128611,-0.00025529046303982505,-0.0224678951390843,-0.1428291001899286,0.0028645770416774997,0.0242297371363092
1779803136.432243,4.747999999999699,4.085999999999772,-0.11357147948894525,-0.00015858804207641988,0.04835121048170258,-0.1428233306510605,0.002884769434045415,0.010096196183957771
1779803136.438941,4.749999999999699,4.087999999999772,-0.11357167392110845,-9.721608160195471e-05,0.030685980237232586,-0.14281749960738493,0.0029155218377923463,0.015376201873465532
1779803136.444806,4.751999999999699,4.089999999999772,-0.11357158536780144,4.427665350658384e-05,0.07074636755426927,-0.1428116609449074,0.002919331238761715,0.001904700484684418
1779803136.4513953,4.7539999999996985,4.091999999999771,-0.11357145320322096,6.608229024448816e-05,0.010902818368952159,-0.14280577686867382,0.002942038116788766,0.011353439013525373
1779803136.4579234,4.755999999999698,4.093999999999771,-0.1135713182835142,6.74598533753582e-05,0.0006887815654350217,-0.1427998413071433,0.002967780765259304,0.012871324235269078
